AA, -89, 1356626859, CC, 660, -82, 1356591532, 
AA, -89, 1357348260, DD, 693, -76, 1357304170, 
AA, -88, 1357535882, EE, 698, -79, 1357344129, 
AA, -87, 1358015897, FF, 704, -65, 1357996025, 
AA, -84, 1360457924, HH, 695, -47, 1360371662, 
AA, -87, 1362376933, GG, 660, -34, 1362337770, 
AA, -88, 1364096958, BB, 707, 31, 1364078627, 
AA, -82, 1364648505, CC, 661, -81, 1364593515, 
AA, -85, 1365350704, DD, 694, -75, 1365305198, 
AA, -86, 1365621585, EE, 699, -79, 1365345975, 
AA, -86, 1366052377, FF, 705, -68, 1365999125, 
AA, -85, 1368408370, HH, 696, -47, 1368373704, 
AA, -84, 1370415843, GG, 661, -33, 1370340683, 
AA, -87, 1372127919, BB, 708, 31, 1372080606, 
AA, -86, 1372627132, CC, 662, -80, 1372597942, 
AA, -87, 1373345217, DD, 695, -75, 1373306116, 
AA, -86, 1373592046, EE, 700, -80, 1373348106, 
AA, -86, 1374009532, FF, 706, -68, 1374001104, 
AA, -85, 1376434727, HH, 697, -47, 1376375661, 
AA, -77, 1380105226, BB, 709, 31, 1380082568, 
AA, -77, 1380283122, GG, 662, -33, 1378341728, 
AA, -77, 1380630752, CC, 663, -81, 1380599945, 
AA, -78, 1381395881, DD, 696, -76, 1381307178, 
AA, -78, 1381536521, EE, 701, -79, 1381349953, 
AA, -78, 1382021618, FF, 707, -68, 1382003074, 
AA, -84, 1384464256, HH, 698, -48, 1384377717, 
AA, -85, 1386377572, GG, 663, -34, 1386342747, 
AA, -80, 1388109597, BB, 710, 31, 1388084540, 
AA, -80, 1388629198, CC, 664, -81, 1388602007, 
AA, -80, 1389364089, DD, 697, -75, 1389308147, 
AA, -80, 1389602115, EE, 702, -79, 1389351989, 
AA, -82, 1390017154, FF, 708, -68, 1390005071, 
AA, -84, 1392421674, HH, 699, -47, 1392379626, 
AA, -86, 1394413294, GG, 664, -31, 1394344756, 
AA, -86, 1396312489, BB, 711, 31, 1396086603, 
AA, -84, 1396632256, CC, 665, -79, 1396603986, 
AA, -84, 1397345034, DD, 698, -76, 1397309254, 
AA, -86, 1397591869, EE, 703, -79, 1397354065, 
AA, -89, 1398013875, FF, 709, -69, 1398007083, 
AA, -88, 1400433528, HH, 700, -47, 1400381657, 
AA, -88, 1402426810, GG, 665, -34, 1402346707, 
AA, -89, 1404102195, BB, 712, 31, 1404088631, 
AA, -89, 1404632635, CC, 666, -80, 1404605943, 
AA, -88, 1405348725, DD, 699, -75, 1405310761, 
AA, -88, 1405559508, EE, 704, -78, 1405356048, 
AA, -86, 1406017334, FF, 710, -68, 1406009088, 
AA, -85, 1408425053, HH, 701, -49, 1408382794, 
AA, -85, 1410387261, GG, 666, -34, 1410347732, 
AA, -84, 1412171688, BB, 713, 31, 1412090488, 
AA, -86, 1413912047, CC, 667, -81, 1412607942, 
AA, -86, 1414160339, FF, 711, -66, 1414011060, 
AA, -87, 1414180977, DD, 700, -75, 1413312696, 
AA, -87, 1414426068, EE, 705, -80, 1413358080, 
AA, -85, 1416429060, HH, 702, -48, 1416384786, 
AA, -85, 1418385874, GG, 667, -34, 1418348706, 
AA, -85, 1420531603, BB, 714, 31, 1420092567, 
AA, -85, 1420706220, CC, 668, -80, 1420609972, 
AA, -88, 1422606811, DD, 701, -75, 1421313678, 
AA, -89, 1422697178, FF, 712, -66, 1422013065, 
AA, -89, 1422704866, EE, 706, -79, 1421360054, 
AA, -89, 1424445622, HH, 703, -47, 1424386830, 
AA, -87, 1426392228, GG, 668, -32, 1426346894, 
AA, -87, 1428113425, BB, 715, 31, 1428098174, 
AA, -88, 1428640526, CC, 669, -79, 1428596289, 
AA, -89, 1429365875, DD, 702, -77, 1429314718, 
AA, -91, 1429464741, EE, 707, -80, 1429362019, 
AA, -92, 1430083272, FF, 713, -69, 1430017500, 
AA, -92, 1432452535, HH, 704, -47, 1432388760, 
AA, -92, 1434388455, GG, 669, -30, 1434335097, 
AA, -87, 1436117802, BB, 716, 31, 1436100174, 
AA, -89, 1436641115, CC, 670, -79, 1436598168, 
AA, -82, 1437359212, DD, 703, -75, 1437315722, 
AA, -81, 1437534430, EE, 708, -80, 1437364088, 
AA, -81, 1438028823, FF, 714, -66, 1438019516, 
AA, -81, 1440459637, HH, 705, -47, 1440390753, 
AA, -81, 1442395075, GG, 670, -30, 1442336055, 
AA, -81, 1444116494, BB, 717, 31, 1444102250, 
AA, -81, 1444650322, CC, 671, -81, 1444600210, 
AA, -79, 1445425291, DD, 704, -76, 1445316683, 
AA, -79, 1445678649, EE, 709, -79, 1445366043, 
AA, -79, 1446054589, FF, 715, -66, 1446021491, 
AA, -87, 1448425376, HH, 706, -48, 1448392825, 
AA, -87, 1450397181, GG, 671, -31, 1450337152, 
AA, -86, 1452124149, BB, 718, 31, 1452104158, 
AA, -85, 1452657418, CC, 672, -81, 1452602215, 
AA, -86, 1453365595, DD, 705, -76, 1453317678, 
AA, -86, 1453399607, EE, 710, -79, 1453368076, 
AA, -86, 1454041414, FF, 716, -66, 1454023527, 
AA, -85, 1456427035, HH, 707, -47, 1456394773, 
AA, -87, 1458390969, GG, 672, -32, 1458338073, 
AA, -87, 1460122508, BB, 719, 31, 1460106254, 
AA, -84, 1460649774, CC, 673, -78, 1460604210, 
AA, -82, 1461370418, DD, 706, -75, 1461318751, 
AA, -82, 1461422578, EE, 711, -79, 1461370049, 
AA, -81, 1462035667, FF, 717, -66, 1462025465, 
AA, -86, 1465842118, HH, 708, -48, 1464396264, 
AA, -86, 1466398889, GG, 673, -32, 1466339053, 
AA, -86, 1468124194, BB, 720, 31, 1468108212, 
AA, -87, 1468658037, CC, 674, -78, 1468606196, 
AA, -87, 1469359648, DD, 707, -75, 1469318508, 
AA, -86, 1469494801, EE, 712, -79, 1469372029, 
AA, -87, 1470040889, FF, 718, -66, 1470027572, 
AA, -91, 1472525452, HH, 709, -47, 1472398246, 
AA, -89, 1474391544, GG, 674, -32, 1474340049, 
AA, -86, 1476132795, BB, 721, 31, 1476110230, 
AA, -87, 1476660954, CC, 675, -79, 1476608214, 
AA, -86, 1477375494, DD, 708, -75, 1477319527, 
AA, -86, 1477481265, EE, 713, -80, 1477374039, 
AA, -87, 1478039741, FF, 719, -67, 1478029472, 
AA, -87, 1481937300, HH, 710, -47, 1480400238, 
AA, -86, 1484385552, GG, 675, -32, 1482341070, 
AA, -86, 1484404731, BB, 722, 31, 1484112228, 
AA, -87, 1484685166, CC, 676, -78, 1484610237, 
AA, -85, 1485365688, DD, 709, -75, 1485321480, 
AA, -83, 1485564183, EE, 714, -80, 1485376058, 
AA, -84, 1486030932, FF, 720, -67, 1486027148, 
AA, -84, 1488429112, HH, 711, -47, 1488402173, 
AA, -86, 1490384450, GG, 676, -36, 1490354184, 
AA, -80, 1492124788, BB, 723, 31, 1492109467, 
AA, -80, 1492651441, CC, 677, -78, 1492624056, 
AA, -80, 1493350520, DD, 710, -75, 1493322515, 
AA, -80, 1493573190, EE, 715, -80, 1493378055, 
AA, -79, 1494035316, FF, 721, -66, 1494029198, 
AA, -91, 1496454369, HH, 712, -47, 1496404186, 
AA, -82, 1500118968, BB, 724, 31, 1500111523, 
AA, -85, 1502034198, FF, 722, -66, 1502031108, 
AA, -85, 1502550506, GG, 677, -33, 1498355160, 
AA, -84, 1502771060, CC, 678, -79, 1500626574, 
AA, -84, 1503058163, DD, 711, -75, 1501324467, 
AA, -84, 1503319518, EE, 716, -78, 1501380041, 
AA, -85, 1504450495, HH, 713, -47, 1504406200, 
AA, -83, 1506442952, GG, 678, -33, 1506356246, 
AA, -80, 1508125881, BB, 725, 31, 1508113522, 
AA, -80, 1508654597, CC, 679, -81, 1508628118, 
AA, -83, 1509375337, DD, 712, -75, 1509325530, 
AA, -85, 1509637295, EE, 717, -79, 1509382594, 
AA, -83, 1510036812, FF, 723, -66, 1510033158, 
AA, -85, 1514669755, HH, 714, -47, 1512408225, 
AA, -85, 1514763482, GG, 679, -33, 1514358161, 
AA, -81, 1516376190, BB, 726, 31, 1516115476, 
AA, -80, 1517875829, CC, 680, -81, 1516630105, 
AA, -80, 1518017619, DD, 713, -74, 1517326487, 
AA, -80, 1518294149, FF, 724, -66, 1518035221, 
AA, -80, 1518584875, EE, 718, -79, 1517384945, 
AA, -81, 1520441316, HH, 715, -47, 1520410151, 
AA, -81, 1522396631, GG, 680, -33, 1522359180, 
AA, -78, 1524127619, BB, 727, 31, 1524117476, 
AA, -78, 1524660022, CC, 681, -79, 1524632040, 
AA, -78, 1525384551, DD, 714, -75, 1525329947, 
AA, -78, 1525486327, EE, 719, -79, 1525386989, 
AA, -78, 1526042593, FF, 725, -66, 1526037073, 
AA, -81, 1528441578, HH, 716, -47, 1528413077, 
AA, -86, 1530393749, GG, 681, -33, 1530360180, 
AA, -82, 1532193007, BB, 728, 31, 1532119586, 
AA, -81, 1532664006, CC, 682, -80, 1532634169, 
AA, -83, 1534044086, FF, 726, -66, 1534039186, 
AA, -81, 1534774066, DD, 715, -75, 1533330904, 
AA, -82, 1534952882, EE, 720, -80, 1533388957, 
AA, -82, 1536452109, HH, 717, -47, 1536415149, 
AA, -80, 1538453930, GG, 682, -33, 1538361161, 
AA, -78, 1540131298, BB, 729, 31, 1540121590, 
AA, -77, 1540661952, CC, 683, -80, 1540636135, 
AA, -77, 1541407312, EE, 721, -79, 1541391014, 
AA, -77, 1541568031, DD, 716, -76, 1541331919, 
AA, -77, 1542044167, FF, 727, -67, 1542041146, 
AA, -77, 1544488232, HH, 718, -47, 1544417058, 
AA, -77, 1546389660, GG, 683, -32, 1546362208, 
AA, -78, 1548136105, BB, 730, 31, 1548122859, 
AA, -78, 1548665389, CC, 684, -79, 1548639359, 
