AA, -70, 14:03:23, EE, 316,    -74, 14:03:23, 
AA, -70, 14:03:24, DD, 321,    -64, 14:03:23, 
AA, -71, 14:03:27, GG, 327,    -62, 14:03:26, 
AA, -70, 14:03:30, CC, 330,    -42, 14:03:30, 
AA, -71, 14:03:31, BB, 327,    -74, 14:03:29, 
AA, -71, 14:03:31, HH, 313,    -67, 14:03:30, 
AA, -71, 14:03:31, FF, 308,    -66, 14:03:30, 
AA, -71, 14:03:32, EE, 317,    -72, 14:03:31, 
AA, -71, 14:03:32, DD, 322,    -61, 14:03:31, 
AA, -70, 14:03:35, GG, 328,    -62, 14:03:35, 
AA, -71, 14:03:39, CC, 331,    -42, 14:03:38, 
AA, -71, 14:03:39, HH, 314,    -68, 14:03:39, 
AA, -70, 14:03:40, BB, 328,    -74, 14:03:38, 
AA, -70, 14:03:40, FF, 309,    -67, 14:03:39, 
AA, -71, 14:03:40, EE, 318,    -74, 14:03:40, 
AA, -71, 14:03:40, DD, 323,    -62, 14:03:40, 
AA, -71, 14:03:44, GG, 329,    -62, 14:03:44, 
AA, -70, 14:03:47, CC, 332,    -42, 14:03:47, 
AA, -71, 14:03:48, HH, 315,    -67, 14:03:48, 
AA, -71, 14:03:48, BB, 329,    -74, 14:03:47, 
AA, -71, 14:03:48, FF, 310,    -66, 14:03:48, 
AA, -71, 14:03:48, EE, 319,    -76, 14:03:48, 
AA, -71, 14:03:49, DD, 324,    -63, 14:03:48, 
AA, -70, 14:03:52, GG, 330,    -62, 14:03:52, 
AA, -70, 14:03:55, CC, 333,    -42, 14:03:55, 
AA, -71, 14:03:56, HH, 316,    -66, 14:03:56, 
AA, -71, 14:03:56, FF, 311,    -66, 14:03:56, 
AA, -71, 14:03:56, BB, 330,    -74, 14:03:56, 
AA, -70, 14:03:58, EE, 320,    -73, 14:03:56, 
AA, -70, 14:03:59, DD, 325,    -63, 14:03:56, 
AA, -71, 14:04:02, GG, 331,    -62, 14:04:01, 
AA, -71, 14:04:05, CC, 334,    -42, 14:04:03, 
AA, -71, 14:04:06, HH, 317,    -67, 14:04:04, 
AA, -71, 14:04:07, FF, 312,    -66, 14:04:04, 
AA, -71, 14:04:07, BB, 331,    -75, 14:04:04, 
AA, -71, 14:04:07, EE, 321,    -74, 14:04:05, 
AA, -71, 14:04:07, DD, 326,    -62, 14:04:08, 
AA, -70, 14:04:09, GG, 332,    -60, 14:04:10, 
AA, -71, 14:04:13, CC, 335,    -42, 14:04:13, 
AA, -71, 14:04:14, HH, 318,    -65, 14:04:14, 
AA, -70, 14:04:15, FF, 313,    -66, 14:04:15, 
AA, -71, 14:04:15, BB, 332,    -74, 14:04:15, 
AA, -71, 14:04:15, EE, 322,    -74, 14:04:16, 
AA, -71, 14:04:16, DD, 327,    -61, 14:04:17, 
AA, -71, 14:04:18, GG, 333,    -58, 14:04:18, 
AA, -70, 14:04:21, CC, 336,    -42, 14:04:21, 
AA, -70, 14:04:22, HH, 319,    -64, 14:04:22, 
AA, -71, 14:04:23, FF, 314,    -66, 14:04:23, 
AA, -71, 14:04:23, BB, 333,    -76, 14:04:23, 
AA, -71, 14:04:24, EE, 323,    -74, 14:04:25, 
AA, -71, 14:04:26, DD, 328,    -62, 14:04:27, 
AA, -71, 14:04:27, GG, 334,    -60, 14:04:26, 
AA, -70, 14:04:30, CC, 337,    -41, 14:04:30, 
AA, -70, 14:04:30, HH, 320,    -68, 14:04:31, 
AA, -70, 14:04:31, BB, 334,    -74, 14:04:31, 
AA, -71, 14:04:32, FF, 315,    -66, 14:04:32, 
AA, -71, 14:04:34, EE, 324,    -72, 14:04:34, 
AA, -71, 14:04:35, DD, 329,    -64, 14:04:35, 
AA, -71, 14:04:36, GG, 335,    -60, 14:04:35, 
AA, -71, 14:04:38, CC, 338,    -42, 14:04:38, 
AA, -71, 14:04:39, HH, 321,    -65, 14:04:40, 
AA, -71, 14:04:40, BB, 335,    -74, 14:04:39, 
AA, -71, 14:04:40, FF, 316,    -67, 14:04:41, 
AA, -70, 14:04:43, EE, 325,    -72, 14:04:44, 
AA, -70, 14:04:44, DD, 330,    -63, 14:04:43, 
AA, -70, 14:04:44, GG, 336,    -61, 14:04:45, 
AA, -70, 14:04:47, CC, 339,    -42, 14:04:47, 
AA, -70, 14:04:48, HH, 322,    -66, 14:04:49, 
AA, -70, 14:04:49, BB, 336,    -75, 14:04:48, 
AA, -70, 14:04:49, FF, 317,    -66, 14:04:50, 
AA, -70, 14:04:52, EE, 326,    -74, 14:04:53, 
AA, -71, 14:04:54, DD, 331,    -62, 14:04:52, 
AA, -71, 14:04:54, GG, 337,    -60, 14:04:55, 
AA, -70, 14:04:55, CC, 340,    -46, 14:04:55, 
AA, -71, 14:04:57, HH, 323,    -64, 14:04:57, 
AA, -71, 14:04:57, BB, 337,    -74, 14:04:56, 
AA, -71, 14:04:58, FF, 318,    -67, 14:05:00, 
AA, -71, 14:05:02, DD, 332,    -63, 14:05:02, 
AA, -71, 14:05:02, EE, 327,    -73, 14:05:03, 
AA, -71, 14:05:03, GG, 338,    -59, 14:05:04, 
AA, -71, 14:05:03, CC, 341,    -42, 14:05:03, 
AA, -71, 14:05:05, HH, 324,    -67, 14:05:06, 
AA, -71, 14:05:05, BB, 338,    -75, 14:05:06, 
AA, -70, 14:05:09, FF, 319,    -66, 14:05:09, 
AA, -71, 14:05:11, DD, 333,    -63, 14:05:10, 
AA, -71, 14:05:12, GG, 339,    -60, 14:05:12, 
AA, -71, 14:05:13, EE, 328,    -73, 14:05:12, 
AA, -70, 14:05:15, CC, 342,    -42, 14:05:12, 
AA, -70, 14:05:16, HH, 325,    -65, 14:05:14, 
AA, -71, 14:05:17, BB, 339,    -75, 14:05:15, 
AA, -70, 14:05:18, FF, 320,    -66, 14:05:19, 
AA, -71, 14:05:20, DD, 334,    -62, 14:05:20, 
AA, -71, 14:05:20, GG, 340,    -62, 14:05:21, 
AA, -71, 14:05:21, EE, 329,    -73, 14:05:22, 
AA, -70, 14:05:22, CC, 343,    -41, 14:05:22, 
AA, -71, 14:05:23, HH, 326,    -66, 14:05:24, 
AA, -71, 14:05:24, BB, 340,    -75, 14:05:25, 
AA, -69, 14:05:26, FF, 321,    -66, 14:05:28, 
AA, -69, 14:05:28, DD, 335,    -63, 14:05:28, 
AA, -68, 14:05:29, GG, 341,    -62, 14:05:29, 
AA, -68, 14:05:31, CC, 344,    -42, 14:05:32, 
AA, -69, 14:05:32, EE, 330,    -74, 14:05:32, 
AA, -69, 14:05:32, HH, 327,    -66, 14:05:32, 
AA, -70, 14:05:33, BB, 341,    -74, 14:05:33, 
AA, -71, 14:05:36, FF, 322,    -66, 14:05:37, 
AA, -71, 14:05:37, DD, 336,    -62, 14:05:37, 
AA, -71, 14:05:37, GG, 342,    -60, 14:05:37, 
AA, -71, 14:05:40, EE, 331,    -74, 14:05:41, 
AA, -70, 14:05:41, HH, 328,    -66, 14:05:41, 
AA, -70, 14:05:41, CC, 345,    -42, 14:05:41, 
AA, -70, 14:05:41, BB, 342,    -74, 14:05:41, 
AA, -71, 14:05:45, FF, 323,    -67, 14:05:47, 
AA, -71, 14:05:47, DD, 337,    -62, 14:05:46, 
AA, -71, 14:05:47, GG, 343,    -60, 14:05:46, 
AA, -70, 14:05:49, EE, 332,    -74, 14:05:51, 
AA, -70, 14:05:51, CC, 346,    -42, 14:05:50, 
AA, -70, 14:05:51, BB, 343,    -74, 14:05:50, 
AA, -70, 14:05:51, HH, 329,    -67, 14:05:51, 
AA, -70, 14:05:55, GG, 344,    -61, 14:05:55, 
AA, -70, 14:05:55, DD, 338,    -63, 14:05:55, 
AA, -70, 14:05:55, FF, 324,    -66, 14:05:56, 
AA, -71, 14:05:59, BB, 344,    -74, 14:05:59, 
AA, -71, 14:05:59, CC, 347,    -42, 14:06:00, 
AA, -70, 14:06:01, EE, 333,    -73, 14:06:00, 
AA, -70, 14:06:01, HH, 330,    -66, 14:06:01, 
AA, -71, 14:06:03, GG, 345,    -60, 14:06:03, 
AA, -71, 14:06:03, DD, 339,    -62, 14:06:03, 
AA, -70, 14:06:04, FF, 325,    -67, 14:06:06, 
AA, -70, 14:06:07, BB, 345,    -76, 14:06:08, 
AA, -70, 14:06:09, CC, 348,    -42, 14:06:10, 
AA, -71, 14:06:10, HH, 331,    -68, 14:06:10, 
AA, -71, 14:06:10, EE, 334,    -74, 14:06:10, 
AA, -70, 14:06:11, GG, 346,    -60, 14:06:12, 
AA, -70, 14:06:12, DD, 340,    -62, 14:06:12, 
AA, -71, 14:06:13, FF, 326,    -67, 14:06:15, 
AA, -71, 14:06:16, BB, 346,    -75, 14:06:17, 
AA, -72, 14:06:18, CC, 349,    -41, 14:06:19, 
AA, -70, 14:06:19, EE, 335,    -74, 14:06:19, 
AA, -71, 14:06:19, HH, 332,    -66, 14:06:19, 
AA, -70, 14:06:21, GG, 347,    -60, 14:06:20, 
AA, -70, 14:06:22, DD, 341,    -63, 14:06:20, 
AA, -71, 14:06:24, FF, 327,    -66, 14:06:24, 
AA, -70, 14:06:26, BB, 347,    -74, 14:06:26, 
AA, -71, 14:06:28, CC, 350,    -42, 14:06:27, 
AA, -70, 14:06:29, EE, 336,    -74, 14:06:29, 
AA, -71, 14:06:30, HH, 333,    -67, 14:06:28, 
AA, -71, 14:06:31, GG, 348,    -60, 14:06:29, 
AA, -70, 14:06:32, DD, 342,    -62, 14:06:31, 
AA, -70, 14:06:33, FF, 328,    -66, 14:06:34, 
AA, -70, 14:06:35, BB, 348,    -75, 14:06:36, 
AA, -71, 14:06:37, CC, 351,    -42, 14:06:36, 
AA, -71, 14:06:38, EE, 337,    -75, 14:06:38, 
AA, -70, 14:06:39, HH, 334,    -68, 14:06:39, 
AA, -71, 14:06:40, GG, 349,    -60, 14:06:39, 
AA, -70, 14:06:41, DD, 343,    -61, 14:06:40, 
AA, -70, 14:06:43, FF, 329,    -66, 14:06:43, 
AA, -70, 14:06:45, BB, 349,    -75, 14:06:45, 
AA, -71, 14:06:46, CC, 352,    -41, 14:06:46, 
AA, -71, 14:06:47, EE, 338,    -73, 14:06:48, 
AA, -71, 14:06:48, HH, 335,    -69, 14:06:48, 
AA, -70, 14:06:49, GG, 350,    -60, 14:06:49, 
AA, -71, 14:06:50, DD, 344,    -62, 14:06:50, 
AA, -71, 14:06:51, FF, 330,    -66, 14:06:51, 
AA, -70, 14:06:53, BB, 350,    -75, 14:06:54, 
AA, -71, 14:06:54, CC, 353,    -47, 14:06:55, 
AA, -71, 14:06:55, EE, 339,    -74, 14:06:56, 
AA, -71, 14:06:56, HH, 336,    -68, 14:06:57, 
AA, -71, 14:06:57, GG, 351,    -60, 14:06:58, 
AA, -70, 14:06:58, DD, 345,    -63, 14:06:59, 
AA, -70, 14:06:59, FF, 331,    -66, 14:06:59, 
AA, -70, 14:07:02, BB, 351,    -74, 14:07:02, 
AA, -70, 14:07:03, CC, 354,    -41, 14:07:04, 
AA, -71, 14:07:04, EE, 340,    -75, 14:07:04, 
AA, -71, 14:07:05, HH, 337,    -66, 14:07:06, 
AA, -71, 14:07:06, GG, 352,    -60, 14:07:06, 
AA, -71, 14:07:07, DD, 346,    -63, 14:07:07, 
AA, -71, 14:07:08, FF, 332,    -67, 14:07:08, 
AA, -70, 14:07:10, BB, 352,    -73, 14:07:10, 
AA, -70, 14:07:11, CC, 355,    -41, 14:07:12, 
AA, -70, 14:07:12, EE, 341,    -76, 14:07:13, 
AA, -71, 14:07:13, HH, 338,    -67, 14:07:15, 
AA, -71, 14:07:14, GG, 353,    -60, 14:07:16, 
AA, -70, 14:07:15, DD, 347,    -63, 14:07:15, 
AA, -71, 14:07:16, FF, 333,    -66, 14:07:16, 
AA, -71, 14:07:18, BB, 353,    -75, 14:07:19, 
AA, -70, 14:07:20, CC, 356,    -41, 14:07:21, 
AA, -71, 14:07:21, EE, 342,    -73, 14:07:21, 
AA, -70, 14:07:22, HH, 339,    -65, 14:07:24, 
AA, -70, 14:07:24, GG, 354,    -60, 14:07:25, 
AA, -70, 14:07:25, DD, 348,    -65, 14:07:24, 
AA, -70, 14:07:25, FF, 334,    -66, 14:07:24, 
AA, -71, 14:07:27, BB, 354,    -74, 14:07:27, 
AA, -70, 14:07:28, CC, 357,    -42, 14:07:29, 
AA, -70, 14:07:29, EE, 343,    -73, 14:07:29, 
AA, -71, 14:07:32, HH, 340,    -67, 14:07:33, 
AA, -71, 14:07:33, GG, 355,    -60, 14:07:34, 
AA, -71, 14:07:34, FF, 335,    -66, 14:07:33, 
AA, -71, 14:07:34, DD, 349,    -62, 14:07:33, 
AA, -71, 14:07:35, BB, 355,    -75, 14:07:36, 
AA, -70, 14:07:37, CC, 358,    -42, 14:07:38, 
AA, -70, 14:07:38, EE, 344,    -73, 14:07:38, 
AA, -70, 14:07:41, HH, 341,    -67, 14:07:43, 
AA, -71, 14:07:42, FF, 336,    -66, 14:07:42, 
AA, -71, 14:07:42, GG, 356,    -60, 14:07:43, 
AA, -71, 14:07:43, DD, 350,    -63, 14:07:42, 
AA, -71, 14:07:43, BB, 356,    -75, 14:07:44, 
AA, -71, 14:07:45, CC, 359,    -42, 14:07:46, 
AA, -71, 14:07:46, EE, 345,    -72, 14:07:46, 
AA, -71, 14:07:50, FF, 337,    -67, 14:07:50, 
AA, -72, 14:07:52, HH, 342,    -66, 14:07:52, 
AA, -72, 14:07:53, DD, 351,    -63, 14:07:53, 
AA, -71, 14:07:54, BB, 357,    -74, 14:07:52, 
AA, -71, 14:07:54, GG, 357,    -61, 14:07:53, 
AA, -71, 14:07:54, CC, 360,    -41, 14:07:54, 
AA, -71, 14:07:55, EE, 346,    -72, 14:07:54, 
AA, -70, 14:08:00, FF, 338,    -67, 14:08:00, 
AA, -71, 14:08:01, HH, 343,    -68, 14:08:01, 
AA, -71, 14:08:02, DD, 352,    -63, 14:08:02, 
AA, -71, 14:08:03, BB, 358,    -75, 14:08:03, 
AA, -71, 14:08:03, GG, 358,    -60, 14:08:02, 
AA, -71, 14:08:03, CC, 361,    -41, 14:08:03, 
AA, -71, 14:08:03, EE, 347,    -72, 14:08:04, 
AA, -71, 14:08:09, HH, 344,    -69, 14:08:09, 
AA, -71, 14:08:10, FF, 339,    -66, 14:08:10, 
AA, -71, 14:08:11, BB, 359,    -75, 14:08:12, 
AA, -70, 14:08:12, DD, 353,    -63, 14:08:11, 
AA, -70, 14:08:12, GG, 359,    -60, 14:08:11, 
AA, -70, 14:08:12, CC, 362,    -42, 14:08:11, 
AA, -70, 14:08:12, EE, 348,    -72, 14:08:13, 
AA, -70, 14:08:18, HH, 345,    -70, 14:08:18, 
AA, -71, 14:08:19, FF, 340,    -66, 14:08:19, 
AA, -71, 14:08:20, BB, 360,    -76, 14:08:20, 
AA, -70, 14:08:21, DD, 354,    -63, 14:08:21, 
AA, -70, 14:08:22, GG, 360,    -60, 14:08:20, 
AA, -70, 14:08:22, CC, 363,    -42, 14:08:20, 
AA, -70, 14:08:22, EE, 349,    -70, 14:08:22, 
AA, -71, 14:08:26, HH, 346,    -67, 14:08:26, 
AA, -70, 14:08:28, FF, 341,    -66, 14:08:27, 
AA, -72, 14:08:29, BB, 361,    -75, 14:08:28, 
AA, -71, 14:08:30, GG, 361,    -60, 14:08:30, 
AA, -71, 14:08:30, CC, 364,    -41, 14:08:31, 
AA, -71, 14:08:31, DD, 355,    -63, 14:08:30, 
AA, -71, 14:08:31, EE, 350,    -71, 14:08:30, 
AA, -70, 14:08:34, HH, 347,    -67, 14:08:34, 
AA, -71, 14:08:36, FF, 342,    -67, 14:08:35, 
AA, -70, 14:08:38, GG, 362,    -61, 14:08:38, 
AA, -71, 14:08:39, CC, 365,    -41, 14:08:39, 
AA, -71, 14:08:40, DD, 356,    -63, 14:08:39, 
AA, -71, 14:08:40, EE, 351,    -73, 14:08:39, 
AA, -71, 14:08:40, BB, 362,    -74, 14:08:39, 
AA, -70, 14:08:43, HH, 348,    -65, 14:08:43, 
AA, -70, 14:08:44, FF, 343,    -67, 14:08:44, 
AA, -71, 14:08:47, GG, 363,    -61, 14:08:47, 
AA, -71, 14:08:48, DD, 357,    -63, 14:08:47, 
AA, -71, 14:08:48, EE, 352,    -76, 14:08:48, 
AA, -71, 14:08:48, CC, 366,    -42, 14:08:48, 
AA, -70, 14:08:49, BB, 363,    -74, 14:08:48, 
AA, -71, 14:08:51, HH, 349,    -66, 14:08:51, 
AA, -70, 14:08:54, FF, 344,    -66, 14:08:53, 
AA, -71, 14:08:56, GG, 364,    -60, 14:08:55, 
AA, -71, 14:08:57, DD, 358,    -62, 14:08:56, 
AA, -71, 14:08:57, EE, 353,    -77, 14:08:56, 
AA, -71, 14:08:57, CC, 367,    -42, 14:08:56, 
AA, -71, 14:08:57, BB, 364,    -75, 14:08:56, 
AA, -71, 14:08:59, HH, 350,    -71, 14:08:59, 
AA, -71, 14:09:02, FF, 345,    -67, 14:09:02, 
AA, -71, 14:09:04, GG, 365,    -61, 14:09:04, 
AA, -71, 14:09:05, DD, 359,    -63, 14:09:05, 
AA, -71, 14:09:05, CC, 368,    -46, 14:09:05, 
AA, -71, 14:09:05, EE, 354,    -77, 14:09:05, 
AA, -71, 14:09:05, BB, 365,    -74, 14:09:05, 
AA, -71, 14:09:07, HH, 351,    -70, 14:09:09, 
AA, -70, 14:09:10, FF, 346,    -66, 14:09:10, 
AA, -70, 14:09:12, GG, 366,    -60, 14:09:12, 
AA, -71, 14:09:13, DD, 360,    -63, 14:09:13, 
AA, -71, 14:09:13, CC, 369,    -42, 14:09:13, 
AA, -71, 14:09:13, EE, 355,    -77, 14:09:14, 
AA, -71, 14:09:13, BB, 366,    -75, 14:09:13, 
AA, -70, 14:09:16, HH, 352,    -67, 14:09:18, 
AA, -71, 14:09:18, FF, 347,    -67, 14:09:19, 
AA, -71, 14:09:21, GG, 367,    -58, 14:09:21, 
AA, -71, 14:09:21, CC, 370,    -41, 14:09:22, 
AA, -71, 14:09:22, EE, 356,    -77, 14:09:23, 
AA, -71, 14:09:23, BB, 367,    -74, 14:09:23, 
AA, -71, 14:09:23, DD, 361,    -62, 14:09:22, 
AA, -71, 14:09:26, HH, 353,    -68, 14:09:28, 
AA, -71, 14:09:27, FF, 348,    -67, 14:09:27, 
AA, -71, 14:09:29, GG, 368,    -60, 14:09:29, 
AA, -71, 14:09:30, CC, 371,    -42, 14:09:30, 
AA, -70, 14:09:31, EE, 357,    -74, 14:09:32, 
AA, -72, 14:09:31, BB, 368,    -75, 14:09:32, 
AA, -70, 14:09:32, DD, 362,    -63, 14:09:32, 
AA, -70, 14:09:35, HH, 354,    -68, 14:09:37, 
AA, -71, 14:09:36, FF, 349,    -67, 14:09:36, 
AA, -71, 14:09:38, GG, 369,    -59, 14:09:38, 
AA, -71, 14:09:38, CC, 372,    -42, 14:09:38, 
AA, -70, 14:09:39, EE, 358,    -76, 14:09:40, 
AA, -71, 14:09:40, DD, 363,    -63, 14:09:41, 
AA, -70, 14:09:44, BB, 369,    -75, 14:09:41, 
AA, -72, 14:09:44, HH, 355,    -69, 14:09:46, 
AA, -71, 14:09:46, FF, 350,    -66, 14:09:45, 
AA, -71, 14:09:46, GG, 370,    -60, 14:09:46, 
AA, -71, 14:09:46, CC, 373,    -42, 14:09:48, 
AA, -71, 14:09:48, EE, 359,    -75, 14:09:48, 
AA, -71, 14:09:49, DD, 364,    -63, 14:09:49, 
AA, -71, 14:09:53, BB, 370,    -75, 14:09:54, 
AA, -71, 14:09:54, GG, 371,    -62, 14:09:54, 
AA, -71, 14:09:58, FF, 351,    -66, 14:09:54, 
AA, -71, 14:09:58, HH, 356,    -67, 14:09:56, 
AA, -71, 14:09:58, CC, 374,    -42, 14:09:57, 
AA, -71, 14:09:58, EE, 360,    -75, 14:09:57, 
AA, -71, 14:09:58, DD, 365,    -63, 14:09:57, 
AA, -71, 14:10:03, BB, 371,    -75, 14:10:03, 
AA, -71, 14:10:06, GG, 372,    -60, 14:10:06, 
AA, -71, 14:10:06, FF, 352,    -66, 14:10:05, 
AA, -71, 14:10:06, CC, 375,    -45, 14:10:06, 
AA, -71, 14:10:07, DD, 366,    -63, 14:10:06, 
AA, -71, 14:10:07, EE, 361,    -75, 14:10:06, 
AA, -71, 14:10:07, HH, 357,    -68, 14:10:07, 
AA, -71, 14:10:12, BB, 372,    -75, 14:10:12, 
AA, -71, 14:10:14, GG, 373,    -60, 14:10:14, 
AA, -71, 14:10:14, FF, 353,    -66, 14:10:14, 
AA, -71, 14:10:15, CC, 376,    -42, 14:10:14, 
AA, -71, 14:10:15, EE, 362,    -76, 14:10:15, 
AA, -71, 14:10:15, DD, 367,    -63, 14:10:15, 
AA, -71, 14:10:15, HH, 358,    -68, 14:10:15, 
AA, -71, 14:10:20, BB, 373,    -75, 14:10:20, 
AA, -71, 14:10:22, FF, 354,    -67, 14:10:23, 
AA, -72, 14:10:23, GG, 374,    -59, 14:10:23, 
AA, -71, 14:10:23, EE, 363,    -75, 14:10:23, 
AA, -71, 14:10:23, CC, 377,    -42, 14:10:23, 
AA, -71, 14:10:23, DD, 368,    -63, 14:10:23, 
AA, -71, 14:10:24, HH, 359,    -67, 14:10:23, 
AA, -71, 14:10:29, BB, 374,    -75, 14:10:28, 
AA, -71, 14:10:31, GG, 375,    -59, 14:10:31, 
AA, -71, 14:10:31, FF, 355,    -66, 14:10:31, 
AA, -71, 14:10:32, EE, 364,    -75, 14:10:33, 
AA, -70, 14:10:33, CC, 378,    -42, 14:10:32, 
AA, -70, 14:10:33, DD, 369,    -63, 14:10:33, 
AA, -71, 14:10:33, HH, 360,    -66, 14:10:32, 
AA, -71, 14:10:37, BB, 375,    -76, 14:10:37, 
AA, -71, 14:10:39, FF, 356,    -66, 14:10:39, 
AA, -71, 14:10:39, GG, 376,    -59, 14:10:39, 
AA, -71, 14:10:41, EE, 365,    -74, 14:10:41, 
AA, -71, 14:10:41, CC, 379,    -42, 14:10:41, 
AA, -71, 14:10:41, DD, 370,    -63, 14:10:42, 
AA, -71, 14:10:42, HH, 361,    -67, 14:10:40, 
AA, -71, 14:10:46, BB, 376,    -75, 14:10:45, 
AA, -71, 14:10:48, FF, 357,    -67, 14:10:48, 
AA, -71, 14:10:48, GG, 377,    -62, 14:10:48, 
AA, -71, 14:10:49, EE, 366,    -76, 14:10:49, 
AA, -71, 14:10:50, CC, 380,    -42, 14:10:49, 
AA, -71, 14:10:50, HH, 362,    -67, 14:10:50, 
AA, -71, 14:10:51, DD, 371,    -63, 14:10:51, 
AA, -71, 14:10:54, BB, 377,    -75, 14:10:54, 
AA, -71, 14:10:56, FF, 358,    -67, 14:10:56, 
AA, -71, 14:10:56, GG, 378,    -59, 14:10:56, 
AA, -71, 14:10:59, EE, 367,    -76, 14:10:57, 
AA, -71, 14:11:00, CC, 381,    -42, 14:10:57, 
AA, -71, 14:11:01, HH, 363,    -66, 14:10:58, 
AA, -70, 14:11:02, DD, 372,    -62, 14:10:59, 
AA, -71, 14:11:03, BB, 378,    -75, 14:11:02, 
AA, -71, 14:11:05, FF, 359,    -65, 14:11:04, 
AA, -71, 14:11:06, GG, 379,    -61, 14:11:04, 
AA, -70, 14:11:08, EE, 368,    -75, 14:11:06, 
AA, -70, 14:11:09, CC, 382,    -41, 14:11:09, 
AA, -71, 14:11:10, HH, 364,    -69, 14:11:09, 
AA, -71, 14:11:11, DD, 373,    -62, 14:11:10, 
AA, -71, 14:11:12, BB, 379,    -75, 14:11:11, 
AA, -71, 14:11:14, FF, 360,    -67, 14:11:14, 
AA, -71, 14:11:14, GG, 380,    -62, 14:11:15, 
AA, -70, 14:11:16, EE, 369,    -76, 14:11:16, 
AA, -70, 14:11:17, CC, 383,    -42, 14:11:18, 
AA, -71, 14:11:18, HH, 365,    -70, 14:11:19, 
AA, -71, 14:11:20, DD, 374,    -63, 14:11:19, 
AA, -71, 14:11:20, BB, 380,    -75, 14:11:20, 
AA, -71, 14:11:22, FF, 361,    -66, 14:11:22, 
AA, -71, 14:11:23, GG, 381,    -62, 14:11:23, 
AA, -71, 14:11:24, EE, 370,    -75, 14:11:24, 
AA, -71, 14:11:26, CC, 384,    -41, 14:11:26, 
AA, -70, 14:11:28, HH, 366,    -70, 14:11:28, 
AA, -71, 14:11:29, DD, 375,    -62, 14:11:28, 
AA, -71, 14:11:29, BB, 381,    -74, 14:11:28, 
AA, -70, 14:11:30, FF, 362,    -67, 14:11:31, 
AA, -70, 14:11:31, GG, 382,    -61, 14:11:31, 
AA, -71, 14:11:33, EE, 371,    -76, 14:11:32, 
AA, -71, 14:11:34, CC, 385,    -41, 14:11:35, 
AA, -71, 14:11:37, HH, 367,    -70, 14:11:37, 
AA, -71, 14:11:38, BB, 382,    -74, 14:11:36, 
AA, -71, 14:11:38, DD, 376,    -62, 14:11:37, 
AA, -71, 14:11:39, FF, 363,    -67, 14:11:39, 
AA, -71, 14:11:40, GG, 383,    -61, 14:11:40, 
AA, -70, 14:11:41, EE, 372,    -76, 14:11:41, 
AA, -71, 14:11:43, CC, 386,    -42, 14:11:43, 
AA, -71, 14:11:46, HH, 368,    -67, 14:11:47, 
AA, -71, 14:11:48, BB, 383,    -74, 14:11:46, 
AA, -71, 14:11:48, DD, 377,    -63, 14:11:46, 
AA, -71, 14:11:48, FF, 364,    -67, 14:11:47, 
AA, -71, 14:11:48, GG, 384,    -61, 14:11:48, 
AA, -71, 14:11:50, EE, 373,    -76, 14:11:49, 
AA, -70, 14:11:52, CC, 387,    -42, 14:11:52, 
AA, -70, 14:11:56, HH, 369,    -70, 14:11:56, 
AA, -71, 14:11:57, FF, 365,    -66, 14:11:56, 
AA, -71, 14:11:57, BB, 384,    -74, 14:11:55, 
AA, -71, 14:11:57, DD, 378,    -61, 14:11:57, 
AA, -71, 14:11:57, GG, 385,    -59, 14:11:57, 
AA, -71, 14:11:58, EE, 374,    -78, 14:11:57, 
AA, -71, 14:12:00, CC, 388,    -41, 14:12:00, 
AA, -71, 14:12:05, HH, 370,    -69, 14:12:05, 
AA, -71, 14:12:06, DD, 379,    -62, 14:12:05, 
AA, -71, 14:12:06, FF, 366,    -66, 14:12:05, 
AA, -71, 14:12:06, BB, 385,    -74, 14:12:04, 
AA, -71, 14:12:06, GG, 386,    -59, 14:12:05, 
AA, -71, 14:12:06, EE, 375,    -77, 14:12:06, 
AA, -71, 14:12:09, CC, 389,    -41, 14:12:09, 
AA, -71, 14:12:15, HH, 371,    -70, 14:12:15, 
AA, -71, 14:12:17, DD, 380,    -63, 14:12:14, 
AA, -71, 14:12:18, FF, 367,    -66, 14:12:14, 
AA, -71, 14:12:19, BB, 386,    -74, 14:12:14, 
AA, -70, 14:12:20, EE, 376,    -78, 14:12:14, 
AA, -70, 14:12:21, GG, 387,    -61, 14:12:16, 
AA, -70, 14:12:22, CC, 390,    -41, 14:12:17, 
AA, -71, 14:12:25, HH, 372,    -69, 14:12:24, 
AA, -71, 14:12:26, DD, 381,    -62, 14:12:25, 
AA, -71, 14:12:26, FF, 368,    -66, 14:12:26, 
AA, -71, 14:12:26, BB, 387,    -75, 14:12:27, 
AA, -71, 14:12:29, CC, 391,    -41, 14:12:30, 
AA, -71, 14:12:32, HH, 373,    -71, 14:12:33, 
AA, -71, 14:12:34, DD, 382,    -63, 14:12:34, 
AA, -71, 14:12:34, FF, 369,    -67, 14:12:36, 
AA, -71, 14:12:35, BB, 388,    -75, 14:12:36, 
AA, -71, 14:12:38, CC, 392,    -41, 14:12:38, 
AA, -70, 14:12:42, DD, 383,    -63, 14:12:43, 
AA, -71, 14:12:43, FF, 370,    -66, 14:12:45, 
AA, -70, 14:12:44, HH, 374,    -72, 14:12:44, 
AA, -70, 14:12:44, BB, 389,    -75, 14:12:44, 
AA, -71, 14:12:46, CC, 393,    -41, 14:12:47, 
